epoch:0, lr: 0.000300, loss: 4.543952, iters: 1_6600, precision: 0.250000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.727846, iters: 714_6600, precision: 0.390625, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.652234, iters: 715_6600, precision: 0.265625, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.683859, iters: 716_6600, precision: 0.359375, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.603002, iters: 717_6600, precision: 0.328125, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.600542, iters: 718_6600, precision: 0.234375, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.582358, iters: 719_6600, precision: 0.218750, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.757256, iters: 720_6600, precision: 0.312500, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.613716, iters: 721_6600, precision: 0.203125, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.599952, iters: 722_6600, precision: 0.328125, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.603731, iters: 723_6600, precision: 0.281250, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.582729, iters: 724_6600, precision: 0.296875, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.549365, iters: 725_6600, precision: 0.250000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.603405, iters: 726_6600, precision: 0.359375, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.648511, iters: 727_6600, precision: 0.281250, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.651336, iters: 728_6600, precision: 0.265625, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.670736, iters: 729_6600, precision: 0.218750, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.607008, iters: 730_6600, precision: 0.343750, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.714589, iters: 731_6600, precision: 0.203125, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.671750, iters: 732_6600, precision: 0.312500, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.666262, iters: 733_6600, precision: 0.250000, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.548814, iters: 734_6600, precision: 0.187500, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.624444, iters: 735_6600, precision: 0.296875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.645755, iters: 736_6600, precision: 0.171875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.660125, iters: 737_6600, precision: 0.328125, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.632595, iters: 738_6600, precision: 0.312500, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.669901, iters: 739_6600, precision: 0.343750, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.550622, iters: 740_6600, precision: 0.375000, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.622706, iters: 741_6600, precision: 0.250000, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.624826, iters: 742_6600, precision: 0.312500, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.578411, iters: 743_6600, precision: 0.203125, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.591862, iters: 744_6600, precision: 0.375000, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.596112, iters: 745_6600, precision: 0.234375, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.644394, iters: 746_6600, precision: 0.390625, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.641753, iters: 747_6600, precision: 0.203125, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.668881, iters: 748_6600, precision: 0.265625, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.598832, iters: 749_6600, precision: 0.312500, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.603570, iters: 750_6600, precision: 0.250000, valpre: 0.000345
看见兵器，说是他的。三人就各抢去一件，现出原身：一个是毛脸雷公嘴脸雷公嘴大的，一个个是个妖精。那怪道：“这个猴儿，你怎么就认得我？”行者道：“你这个是个妖精，你怎么就打死？”行者道：“你这个泼怪，不是我的。你怎么说？你说是我的，你不是他的？”行者道：“你说，我是个徒弟，你怎么不得？”行者道：“你这个是个妖精，你怎么不得？”行者道：“你这个是那个妖精，你怎么不得？”行者道：“你这个妖精，不是妖精。你看他怎么？”行者道：“你这个妖精，不是甚么妖精，不是妖精。你看他怎的？”行者道：“你这个妖精，你怎么不认得我？”   行者道：“我是个甚么？你这个甚么不是个？”行者道：“你道：“
epoch:14, lr: 0.000300, loss: 3.728814, iters: 751_6600, precision: 0.265625, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.509236, iters: 752_6600, precision: 0.281250, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.631827, iters: 753_6600, precision: 0.203125, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.612579, iters: 754_6600, precision: 0.171875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.643844, iters: 755_6600, precision: 0.265625, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.638899, iters: 756_6600, precision: 0.421875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.624319, iters: 757_6600, precision: 0.218750, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.666840, iters: 758_6600, precision: 0.359375, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.689139, iters: 759_6600, precision: 0.296875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.723688, iters: 760_6600, precision: 0.250000, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.613297, iters: 761_6600, precision: 0.234375, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.518951, iters: 762_6600, precision: 0.250000, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.650948, iters: 763_6600, precision: 0.265625, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.606359, iters: 764_6600, precision: 0.296875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.655967, iters: 765_6600, precision: 0.203125, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.674098, iters: 766_6600, precision: 0.234375, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.618304, iters: 767_6600, precision: 0.218750, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.582129, iters: 768_6600, precision: 0.296875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.618069, iters: 769_6600, precision: 0.343750, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.594493, iters: 770_6600, precision: 0.296875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.640276, iters: 771_6600, precision: 0.187500, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.609002, iters: 772_6600, precision: 0.250000, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.567987, iters: 773_6600, precision: 0.187500, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.665539, iters: 774_6600, precision: 0.281250, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.616683, iters: 775_6600, precision: 0.265625, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.569194, iters: 776_6600, precision: 0.250000, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.630719, iters: 777_6600, precision: 0.296875, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.623057, iters: 778_6600, precision: 0.203125, valpre: 0.000000
epoch:14, lr: 0.000300, loss: 3.606426, iters: 779_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.601749, iters: 780_6600, precision: 0.343750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.734509, iters: 781_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.583664, iters: 782_6600, precision: 0.203125, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.581388, iters: 783_6600, precision: 0.328125, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.588251, iters: 784_6600, precision: 0.281250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.664211, iters: 785_6600, precision: 0.296875, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.628658, iters: 786_6600, precision: 0.265625, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.555328, iters: 787_6600, precision: 0.312500, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.614858, iters: 788_6600, precision: 0.281250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.659140, iters: 789_6600, precision: 0.156250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.580917, iters: 790_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.581247, iters: 791_6600, precision: 0.328125, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.656197, iters: 792_6600, precision: 0.281250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.645837, iters: 793_6600, precision: 0.265625, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.575217, iters: 794_6600, precision: 0.312500, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.594995, iters: 795_6600, precision: 0.234375, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.649796, iters: 796_6600, precision: 0.265625, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.648808, iters: 797_6600, precision: 0.171875, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.464800, iters: 798_6600, precision: 0.296875, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.580081, iters: 799_6600, precision: 0.281250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.612169, iters: 800_6600, precision: 0.265625, valpre: 0.000605
即刘晨、阮肇采药天台山迷路，遇见的仙女，注已见前。 (75) 　三藏——佛教语，佛教语。 (76) 　三乘(8)——佛教语，佛教语。 (78) 　三乘——佛教语，是梵语。 (8888) 　三乘——佛教语，佛教语。 (88) 　三乘——佛教语，梵语音译。 (88) 　三涂——佛教语，梵语音译。 (88) 　三楞严——佛教语，意思是佛教的法术法。 (88) 　三乘——佛教的意思。 (9) 　三乘——佛教语，梵语音译。 (80) 　诃魁——佛教语，梵语音译。 (80) 　诃魁——梵语音译，意译音译。 (80) 　   三藏—佛教称“悟空”。 (809) 　诃魁—梵语音译音译音译
epoch:15, lr: 0.000300, loss: 3.684732, iters: 801_6600, precision: 0.265625, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.610199, iters: 802_6600, precision: 0.296875, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.623034, iters: 803_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.680159, iters: 804_6600, precision: 0.187500, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.602641, iters: 805_6600, precision: 0.375000, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.603383, iters: 806_6600, precision: 0.265625, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.573980, iters: 807_6600, precision: 0.359375, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.628160, iters: 808_6600, precision: 0.187500, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.635431, iters: 809_6600, precision: 0.328125, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.624194, iters: 810_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.604073, iters: 811_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.701264, iters: 812_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.605724, iters: 813_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.609778, iters: 814_6600, precision: 0.203125, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.575950, iters: 815_6600, precision: 0.296875, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.676333, iters: 816_6600, precision: 0.234375, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.496981, iters: 817_6600, precision: 0.250000, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.538207, iters: 818_6600, precision: 0.265625, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.576467, iters: 819_6600, precision: 0.218750, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.613760, iters: 820_6600, precision: 0.265625, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.561427, iters: 821_6600, precision: 0.234375, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.708637, iters: 822_6600, precision: 0.312500, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.568116, iters: 823_6600, precision: 0.281250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.558740, iters: 824_6600, precision: 0.312500, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.632220, iters: 825_6600, precision: 0.281250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.671384, iters: 826_6600, precision: 0.281250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.623824, iters: 827_6600, precision: 0.234375, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.647386, iters: 828_6600, precision: 0.250000, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.649975, iters: 829_6600, precision: 0.250000, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.583696, iters: 830_6600, precision: 0.281250, valpre: 0.000000
epoch:15, lr: 0.000300, loss: 3.591257, iters: 831_6600, precision: 0.250000, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.596396, iters: 832_6600, precision: 0.234375, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.589700, iters: 833_6600, precision: 0.234375, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.573300, iters: 834_6600, precision: 0.218750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.613403, iters: 835_6600, precision: 0.281250, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.642741, iters: 836_6600, precision: 0.312500, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.571134, iters: 837_6600, precision: 0.218750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.500167, iters: 838_6600, precision: 0.312500, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.587361, iters: 839_6600, precision: 0.218750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.607106, iters: 840_6600, precision: 0.343750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.680918, iters: 841_6600, precision: 0.281250, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.526010, iters: 842_6600, precision: 0.312500, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.520180, iters: 843_6600, precision: 0.218750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.693167, iters: 844_6600, precision: 0.281250, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.592883, iters: 845_6600, precision: 0.187500, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.633391, iters: 846_6600, precision: 0.234375, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.549912, iters: 847_6600, precision: 0.343750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.580262, iters: 848_6600, precision: 0.296875, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.624650, iters: 849_6600, precision: 0.250000, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.628967, iters: 850_6600, precision: 0.234375, valpre: 0.000628
那妖遮架不住，打个花，又淬于水里，遂此风平浪息。 行者回转高叫道：“师父，你是那里来的？”行者道：“你这个泼猴，你是个甚么妖精？”行者道：“你这个是那个妖精的妖精，不是妖精。你看他怎么模样： 不得他，不是妖精。”妖精道：“你这般说我的话儿，不是我的。”妖精道：“你这般说，不知他怎么？”行者道：“你这个泼怪，不是我的妖精，不是妖精。你看他怎的？”妖精道：“你是个妖精，我是个甚么妖精。”妖精道：“你这般说，不是妖精。你怎么就认得我？”妖精道：“你这泼怪，你怎么不认得我？”行者道：“你这个泼魔头儿，你不知你怎么？   ”妖怪道：“你这个甚么？”妖怪道：“你这个甚么妖精，不知道：
epoch:16, lr: 0.000300, loss: 3.613025, iters: 851_6600, precision: 0.296875, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.594609, iters: 852_6600, precision: 0.281250, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.590953, iters: 853_6600, precision: 0.312500, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.605524, iters: 854_6600, precision: 0.312500, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.547184, iters: 855_6600, precision: 0.390625, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.552655, iters: 856_6600, precision: 0.203125, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.495347, iters: 857_6600, precision: 0.359375, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.574598, iters: 858_6600, precision: 0.203125, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.570552, iters: 859_6600, precision: 0.390625, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.633552, iters: 860_6600, precision: 0.250000, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.586754, iters: 861_6600, precision: 0.234375, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.523018, iters: 862_6600, precision: 0.234375, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.523814, iters: 863_6600, precision: 0.343750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.629416, iters: 864_6600, precision: 0.156250, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.644155, iters: 865_6600, precision: 0.250000, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.546302, iters: 866_6600, precision: 0.312500, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.535643, iters: 867_6600, precision: 0.328125, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.567514, iters: 868_6600, precision: 0.203125, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.634890, iters: 869_6600, precision: 0.265625, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.596674, iters: 870_6600, precision: 0.281250, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.531122, iters: 871_6600, precision: 0.234375, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.615312, iters: 872_6600, precision: 0.343750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.593806, iters: 873_6600, precision: 0.296875, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.574401, iters: 874_6600, precision: 0.203125, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.581183, iters: 875_6600, precision: 0.281250, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.558635, iters: 876_6600, precision: 0.250000, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.589357, iters: 877_6600, precision: 0.265625, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.603312, iters: 878_6600, precision: 0.359375, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.609261, iters: 879_6600, precision: 0.390625, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.596109, iters: 880_6600, precision: 0.343750, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.594987, iters: 881_6600, precision: 0.281250, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.561739, iters: 882_6600, precision: 0.328125, valpre: 0.000000
epoch:16, lr: 0.000300, loss: 3.489219, iters: 883_6600, precision: 0.328125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.624448, iters: 884_6600, precision: 0.312500, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.592952, iters: 885_6600, precision: 0.359375, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.550388, iters: 886_6600, precision: 0.250000, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.584810, iters: 887_6600, precision: 0.312500, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.619177, iters: 888_6600, precision: 0.328125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.564221, iters: 889_6600, precision: 0.312500, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.676208, iters: 890_6600, precision: 0.375000, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.562682, iters: 891_6600, precision: 0.281250, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.565179, iters: 892_6600, precision: 0.203125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.646387, iters: 893_6600, precision: 0.250000, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.632885, iters: 894_6600, precision: 0.234375, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.573172, iters: 895_6600, precision: 0.218750, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.659935, iters: 896_6600, precision: 0.296875, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.554147, iters: 897_6600, precision: 0.281250, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.583189, iters: 898_6600, precision: 0.296875, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.563896, iters: 899_6600, precision: 0.265625, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.539257, iters: 900_6600, precision: 0.296875, valpre: 0.000085
，雕漆盒中香瓣积。玻璃盏净水澄清，瑠璃灯香油明亮。一声金磬，锦绣幙，锦绣带烟霞光。 (10) ，风吹笙歌。 (101) ，风吹柳舒。 仙糖浇，云光瑞霭。 仙糖浇，云光瑞气吹笙歌。 凤凰翔，仙糖浇凤仙气吹笙歌。 (10) ，仙箓仙箓。 仙鹤唳，寿诗曰： 山川图。 寿仙鹤唳，寿山川图。 山川图坚节，寿山川。 山川图，山川山川川图。 山川图坚节山川，山川图画。 山川图，山川山川川。 山川图，山川图。 山川川图，山川图画。 山川图，山川图。 山川山川图洞，洞中有洞洞。 山川图洞，洞洞洞里有洞，洞洞洞外小妖，洞里有一   个小妖精，洞，洞里有一个小妖精，都有一个小妖精，都来报道：“
epoch:17, lr: 0.000300, loss: 3.626642, iters: 901_6600, precision: 0.281250, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.583784, iters: 902_6600, precision: 0.328125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.548588, iters: 903_6600, precision: 0.375000, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.524793, iters: 904_6600, precision: 0.359375, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.565337, iters: 905_6600, precision: 0.171875, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.635640, iters: 906_6600, precision: 0.312500, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.561578, iters: 907_6600, precision: 0.296875, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.553668, iters: 908_6600, precision: 0.265625, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.507540, iters: 909_6600, precision: 0.328125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.560945, iters: 910_6600, precision: 0.265625, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.496698, iters: 911_6600, precision: 0.328125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.533362, iters: 912_6600, precision: 0.203125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.554797, iters: 913_6600, precision: 0.343750, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.648883, iters: 914_6600, precision: 0.281250, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.571131, iters: 915_6600, precision: 0.250000, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.510978, iters: 916_6600, precision: 0.171875, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.542634, iters: 917_6600, precision: 0.203125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.552591, iters: 918_6600, precision: 0.187500, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.555548, iters: 919_6600, precision: 0.203125, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.506714, iters: 920_6600, precision: 0.250000, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.558264, iters: 921_6600, precision: 0.343750, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.514852, iters: 922_6600, precision: 0.265625, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.664939, iters: 923_6600, precision: 0.171875, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.521165, iters: 924_6600, precision: 0.312500, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.556462, iters: 925_6600, precision: 0.296875, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.477726, iters: 926_6600, precision: 0.406250, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.597335, iters: 927_6600, precision: 0.312500, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.598992, iters: 928_6600, precision: 0.281250, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.557472, iters: 929_6600, precision: 0.343750, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.569149, iters: 930_6600, precision: 0.312500, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.594195, iters: 931_6600, precision: 0.296875, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.615251, iters: 932_6600, precision: 0.218750, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.525516, iters: 933_6600, precision: 0.359375, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.520723, iters: 934_6600, precision: 0.250000, valpre: 0.000000
epoch:17, lr: 0.000300, loss: 3.522760, iters: 935_6600, precision: 0.218750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.589824, iters: 936_6600, precision: 0.328125, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.534488, iters: 937_6600, precision: 0.234375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.572930, iters: 938_6600, precision: 0.312500, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.608027, iters: 939_6600, precision: 0.218750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.592501, iters: 940_6600, precision: 0.375000, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.559043, iters: 941_6600, precision: 0.281250, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.598100, iters: 942_6600, precision: 0.296875, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.529398, iters: 943_6600, precision: 0.281250, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.569161, iters: 944_6600, precision: 0.234375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.536670, iters: 945_6600, precision: 0.265625, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.522491, iters: 946_6600, precision: 0.328125, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.586802, iters: 947_6600, precision: 0.296875, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.585778, iters: 948_6600, precision: 0.265625, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.568975, iters: 949_6600, precision: 0.296875, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.527981, iters: 950_6600, precision: 0.234375, valpre: 0.000207
